3.378785913810133934e-05 1.016448004520498216e-04 5.066800440545193851e-05 7.330358494073152542e-03 9.823987056734040380e-05 1.983565744012594223e-04 3.707679206854663789e-05 3.218251367798075080e-05 2.184218028560280800e-04 3.284101840108633041e-04
1.115563674829900265e-03 2.505076350644230843e-03 3.684318216983228922e-04 7.905977545306086540e-04 5.822126287966966629e-03 8.930789306759834290e-03 4.658770922105759382e-04 9.084657649509608746e-04 8.850214071571826935e-04 1.424672664143145084e-03
3.071039216592907906e-03 1.362532202620059252e-04 1.106788171455264091e-03 3.599724004743620753e-05 5.733073339797556400e-04 1.030950952554121614e-04 6.224971730262041092e-04 3.271006426075473428e-05 1.209296897286549211e-04 7.043478079140186310e-03
3.135646693408489227e-05 7.235114462673664093e-03 1.040153874782845378e-04 8.666892972541972995e-05 1.109275734052062035e-03 7.478537736460566521e-05 2.032880547631066293e-05 1.553924084873870015e-04 2.953822513518389314e-05 8.224196062656119466e-05
3.838527118205092847e-05 1.408819458447396755e-03 2.528046316001564264e-04 5.183647852391004562e-03 6.500456947833299637e-03 4.598488885676488280e-05 6.800237315474078059e-05 4.918962440569885075e-05 7.827448425814509392e-04 6.753839988959953189e-05
1.973953796550631523e-03 1.320780720561742783e-02 5.330849438905715942e-03 3.911071980837732553e-04 8.526275050826370716e-04 5.074645159766077995e-04 2.156593545805662870e-04 3.173205535858869553e-03 3.141921188216656446e-04 8.390718139708042145e-03
4.745150727103464305e-05 1.074963714927434921e-03 4.111136659048497677e-04 3.854319802485406399e-04 3.345150325912982225e-04 2.269239397719502449e-03 4.891400458291172981e-04 1.175987650640308857e-03 3.420484426897019148e-04 1.244495739229023457e-03
6.562112830579280853e-04 1.867942482931539416e-04 3.682000678963959217e-04 1.009826082736253738e-03 5.480883191921748221e-05 1.626174780540168285e-04 1.825560757424682379e-04 1.083849347196519375e-03 4.959322977811098099e-04 1.076520071364939213e-03
6.263474642764776945e-05 5.028595842304639518e-05 1.695517217740416527e-03 3.230545553378760815e-04 7.656624657101929188e-04 6.316853687167167664e-04 1.125943195074796677e-02 4.929162678308784962e-04 4.214933433104306459e-04 2.706960076466202736e-04
3.177925245836377144e-04 2.194887725636363029e-03 2.395012961642351002e-05 5.198492362978868186e-05 3.507565124891698360e-04 2.175827830797061324e-05 2.670455069164745510e-05 4.361589162726886570e-05 4.688020999310538173e-05 2.885475696530193090e-04
1.129662035964429379e-03 6.725028157234191895e-03 1.496371551183983684e-04 2.540951245464384556e-04 9.187104180455207825e-03 7.288238703040406108e-05 5.696040898328647017e-05 1.158317830413579941e-02 5.533638250199146569e-05 3.775900695472955704e-03
2.179522439837455750e-02 1.305956859141588211e-03 4.048601258546113968e-03 3.882344462908804417e-04 2.184126526117324829e-03 1.272696070373058319e-03 1.752831041812896729e-03 4.666621796786785126e-03 2.078921534121036530e-04 4.375367425382137299e-03
8.439221419394016266e-04 1.409343676641583443e-04 2.242165355710312724e-04 2.444903599098324776e-03 1.279210991924628615e-04 7.882235222496092319e-04 6.058002472855150700e-04 4.190740175545215607e-03 2.084811421809718013e-04 7.275206153281033039e-04
7.578075747005641460e-05 3.298030002042651176e-03 1.293559675104916096e-03 9.418763511348515749e-05 1.763258012942969799e-03 2.712888090172782540e-05 2.700038930925074965e-05 1.491142029408365488e-04 9.710957965580746531e-05 3.715501588885672390e-05
1.895741675980389118e-03 8.517456240952014923e-03 4.737576527986675501e-04 1.955746114253997803e-02 1.838618656620383263e-03 7.826107321307063103e-04 1.421718159690499306e-03 3.539800411090254784e-03 8.823209442198276520e-03 5.067968158982694149e-04
1.847883104346692562e-03 2.059198915958404541e-03 1.078656176105141640e-03 3.117096377536654472e-03 1.322801806963980198e-03 2.851340104825794697e-04 3.873898182064294815e-03 2.337050158530473709e-03 5.001434590667486191e-03 6.713958457112312317e-03
7.524388842284679413e-03 1.505527412518858910e-03 7.917055860161781311e-03 2.256274456158280373e-03 5.854289978742599487e-03 3.959211753681302071e-04 1.651492342352867126e-02 1.186998933553695679e-02 3.029954852536320686e-03 1.523558143526315689e-02
2.496215282008051872e-03 4.548047945718280971e-05 4.989323133486323059e-05 7.347909267991781235e-04 3.435201942920684814e-04 3.595354210119694471e-04 6.336295045912265778e-04 1.533981296233832836e-03 2.646494976943358779e-05 3.293728083372116089e-02
6.793986540287733078e-05 1.817354786908254027e-04 1.508875429863110185e-04 1.507020933786407113e-04 2.187043573940172791e-04 1.583603676408529282e-03 4.305594120523892343e-05 8.769365958869457245e-04 1.450599171221256256e-03 2.500277012586593628e-03
5.247095759841613472e-05 3.393165767192840576e-02 1.965262781595811248e-04 6.573987047886475921e-05 1.824726059567183256e-04 9.725758718559518456e-05 7.537121564382687211e-05 1.155676363850943744e-04 5.170260556042194366e-05 1.273461268283426762e-03
4.413690767250955105e-04 2.092983595503028482e-05 2.252368722110986710e-05 8.800273644737899303e-05 2.312886863364838064e-05 4.729321226477622986e-04 9.072533808648586273e-03 3.069800004595890641e-05 5.129019336891360581e-05 2.008541632676497102e-04
1.506155123934149742e-03 1.196612953208386898e-03 6.278438027948141098e-03 1.468171481974422932e-03 9.174735285341739655e-03 2.540613710880279541e-02 1.094736740924417973e-03 2.653088653460144997e-03 9.932346642017364502e-03 1.190666202455759048e-02
5.383792813518084586e-05 7.324924808926880360e-04 2.101093377859797329e-05 3.212785668438300490e-05 3.185993409715592861e-05 3.896898124366998672e-05 2.388943539699539542e-05 2.771166327875107527e-05 2.189734550483990461e-05 5.644710734486579895e-03
3.199449041858315468e-03 6.727623753249645233e-03 1.703149266541004181e-02 1.904202043078839779e-03 1.075309608131647110e-02 1.635412219911813736e-03 5.851247115060687065e-04 4.319010768085718155e-03 5.980737973004579544e-03 6.815614644438028336e-03
4.967182758264243603e-05 5.959619375062175095e-05 7.480162894353270531e-04 2.566021794336847961e-05 2.049236500170081854e-04 2.632684190757572651e-04 3.006971383001655340e-05 2.158223651349544525e-05 6.562073249369859695e-04 3.884582110913470387e-05
1.111545227468013763e-02 7.183649111539125443e-03 9.842563886195421219e-04 2.528218086808919907e-03 2.162753045558929443e-02 3.049861453473567963e-02 1.209272537380456924e-02 8.214028924703598022e-02 1.627955585718154907e-02 7.458198233507573605e-04
4.307208655518479645e-05 2.479141403455287218e-04 2.366725530009716749e-04 1.006009173579514027e-03 1.400829496560618281e-04 6.564219365827739239e-04 6.972835864871740341e-03 6.997704622335731983e-05 3.736927174031734467e-03 9.786142618395388126e-05
1.270625158213078976e-03 2.004502341151237488e-03 1.707470160908997059e-03 9.826664626598358154e-02 2.403675206005573273e-02 2.162847435101866722e-03 6.767440354451537132e-04 1.305953133851289749e-03 9.406287223100662231e-03 2.865353599190711975e-04
4.228350371704436839e-05 4.720433571492321789e-05 1.497648627264425159e-04 1.175281591713428497e-03 5.961368791759014130e-03 1.592110056662932038e-04 1.484939246438443661e-03 3.974129213020205498e-04 6.173240835778415203e-04 8.659770828671753407e-04
1.367824588669463992e-04 1.842039637267589569e-04 3.642605151981115341e-04 1.930781523697078228e-03 2.222163137048482895e-03 3.287665895186364651e-04 2.246202930109575391e-04 5.000567180104553699e-04 1.306571299210190773e-03 2.251149388030171394e-03
5.778233389719389379e-05 2.815907646436244249e-05 1.269719563424587250e-03 7.370908744633197784e-03 1.863920944742858410e-03 6.417823024094104767e-04 2.670235931873321533e-03 3.876553091686218977e-04 7.302638550754636526e-05 4.765436460729688406e-05
1.447432296117767692e-04 2.739860792644321918e-04 8.612705278210341930e-05 5.344015662558376789e-04 8.757008239626884460e-03 9.112029511015862226e-05 1.533729810034856200e-04 3.454692705417983234e-05 1.871320273494347930e-04 4.141488752793520689e-04
2.232551014458294958e-05 1.921373223012778908e-05 2.118361771863419563e-05 2.240852882096078247e-05 1.975664963538292795e-05 3.905283665517345071e-05 8.899448439478874207e-03 6.902092718519270420e-05 3.311428736196830869e-05 8.832893217913806438e-05
4.561853420455008745e-04 9.698132053017616272e-03 3.533235285431146622e-03 1.334951841272413731e-03 5.120439454913139343e-04 6.897848797962069511e-04 1.787763176253065467e-04 1.817955635488033295e-03 2.661281032487750053e-04 1.297129783779382706e-02
3.114594437647610903e-04 2.157755079679191113e-05 1.129723386839032173e-04 5.987405311316251755e-03 3.063660551561042666e-05 9.003758896142244339e-05 2.015360223595052958e-04 2.049410156905651093e-02 9.757286898093298078e-05 2.875191858038306236e-03
1.221523620188236237e-03 3.985915973316878080e-04 2.444587880745530128e-04 3.531209367793053389e-04 2.079598605632781982e-03 2.050099283223971725e-04 3.146523886243812740e-05 1.185604254715144634e-03 2.914215438067913055e-02 1.269091444555670023e-04
1.199546168209053576e-04 1.286489423364400864e-03 2.023615175858139992e-03 7.086571305990219116e-03 2.081316051771864295e-04 1.983999041840434074e-03 1.934835599968209863e-04 1.153061748482286930e-03 7.802543696016073227e-04 1.927677192725241184e-03
1.402155903633683920e-04 2.170483814552426338e-03 3.205235407222062349e-05 3.746684160432778299e-05 1.111468591261655092e-04 2.303474684595130384e-05 2.047206726274453104e-05 1.234712544828653336e-04 4.511782390181906521e-05 1.576784253120422363e-02
1.935344625962898135e-04 9.834365482674911618e-05 2.188113704323768616e-02 3.841310099232941866e-04 1.316403213422745466e-04 8.385870023630559444e-04 4.203997086733579636e-04 2.023787470534443855e-03 2.846927382051944733e-04 4.439403346623294055e-05
3.119128450634889305e-05 7.535797340096905828e-05 4.108332796022295952e-04 4.696408723248168826e-05 5.585225881077349186e-05 9.405445307493209839e-03 3.992253623437136412e-04 2.549844430177472532e-05 1.085602561943233013e-03 3.641512594185769558e-04
9.012713417178019881e-05 1.232670852914452553e-03 2.426702529191970825e-03 2.282936620758846402e-04 2.289455733262002468e-04 1.583610574016347528e-04 4.654457734432071447e-04 1.721450098557397723e-04 5.933556822128593922e-04 9.471947560086846352e-04
1.380499685183167458e-03 7.959846407175064087e-04 3.126231255009770393e-03 5.267228698357939720e-04 2.957712858915328979e-04 8.948434697231277823e-05 1.694080856395885348e-04 5.917760427109897137e-04 2.749846025835722685e-04 2.430531429126858711e-03
1.080686878412961960e-02 8.414367586374282837e-02 5.612624343484640121e-03 2.048791758716106415e-02 2.128421366214752197e-01 1.249586511403322220e-02 3.364837495610117912e-03 6.820692680776119232e-03 1.972323097288608551e-02 4.098041914403438568e-03
1.377178821712732315e-03 3.054446540772914886e-03 8.831458166241645813e-03 6.923164473846554756e-04 1.513429917395114899e-03 4.360862949397414923e-04 1.170969568192958832e-03 4.193446075078099966e-04 1.116056344471871853e-03 5.028167273849248886e-03
2.700758632272481918e-03 9.003708255477249622e-04 8.704817295074462891e-02 1.431386452168226242e-02 1.296635484322905540e-03 2.002788241952657700e-03 9.841719642281532288e-03 1.717294380068778992e-02 1.409185002557933331e-03 1.011517364531755447e-03
4.951644805260002613e-04 2.391232374066021293e-05 4.083893509232439101e-05 4.253016086295247078e-04 5.178115316084586084e-05 1.899476483231410384e-04 6.671145092695951462e-04 2.714185975492000580e-04 2.635613491293042898e-04 1.246381644159555435e-02
3.947281584260053933e-05 5.459113745018839836e-04 5.719498585676774383e-05 3.756261721719056368e-04 3.206252877134829760e-04 3.881530574290081859e-05 5.603564568446017802e-05 5.019898526370525360e-05 1.830238965339958668e-03 4.935772158205509186e-04
1.564407721161842346e-04 1.955612788151483983e-05 5.117780165164731443e-05 2.290181510034017265e-05 2.117584881489165127e-05 6.759097595931962132e-05 3.929954953491687775e-03 1.320956362178549170e-04 3.441557055339217186e-05 1.535205519758164883e-04
5.631336825899779797e-04 8.767909457674250007e-05 1.667963806539773941e-04 6.570043624378740788e-04 1.070700958371162415e-02 2.461178701196331531e-05 3.517596269375644624e-05 1.382753980578854680e-04 6.821716669946908951e-05 3.632695297710597515e-04
3.133051723125390708e-05 2.854350022971630096e-04 7.078294584061950445e-05 1.691411831416189671e-03 5.062240175902843475e-03 2.843788592144846916e-03 1.557604264235123992e-04 7.003346690908074379e-04 2.520328620448708534e-03 1.503453007899224758e-03
6.452734669437631965e-05 3.867619903758168221e-03 2.168952487409114838e-03 4.144349950365722179e-04 1.715641992632299662e-04 1.086644944734871387e-03 2.933329669758677483e-04 2.109914086759090424e-03 9.141406044363975525e-04 8.626154740341007710e-04
7.202065316960215569e-04 6.011312361806631088e-04 3.418382839299738407e-04 2.204021438956260681e-03 1.181512721814215183e-03 8.138078846968710423e-04 1.622407435206696391e-04 7.309249485842883587e-05 6.315796781564131379e-05 6.040684529580175877e-04
3.133552672807127237e-04 8.160190191119909286e-05 4.032853990793228149e-03 2.312265423825010657e-04 3.665135591290891171e-05 4.704499951913021505e-05 3.653696738183498383e-03 6.094177660997956991e-05 1.845027873059734702e-04 1.296267000725492835e-04
3.395547857508063316e-03 6.346350419335067272e-04 3.662932140287011862e-04 1.049456186592578888e-03 2.989922359120100737e-04 1.116452185669913888e-04 7.358877337537705898e-05 2.930147456936538219e-04 6.323661073110997677e-04 2.455760550219565630e-04
9.239472565241158009e-04 4.636398443835787475e-05 1.544051570817828178e-03 4.780857416335493326e-04 7.133426843211054802e-04 9.365553269162774086e-04 2.808291465044021606e-03 1.347559009445831180e-04 1.413506688550114632e-03 1.399444299750030041e-03
3.275840936112217605e-05 4.541003727354109287e-05 1.411636476404964924e-03 1.298866583965718746e-03 4.622509732143953443e-05 2.733574481680989265e-03 1.589515432715415955e-02 3.915646084351465106e-05 6.191958091221749783e-04 2.027345326496288180e-04
1.379254157654941082e-03 1.735468395054340363e-03 2.786938799545168877e-03 4.978047218173742294e-04 3.195870900526642799e-03 2.174806315451860428e-03 6.902739987708628178e-04 3.268724074587225914e-03 9.536717087030410767e-03 1.329623861238360405e-03
2.157701601390726864e-05 6.008665150147862732e-05 2.574424433987587690e-05 2.287023744429461658e-05 2.089842928398866206e-05 8.518047980032861233e-05 2.747728285612538457e-05 8.402369712712243199e-05 1.046587992459535599e-02 1.762557512847706676e-04
2.076332020806148648e-04 1.724778558127582073e-04 6.850414793007075787e-04 1.365480711683630943e-03 7.392116356641054153e-03 4.505232500378042459e-04 1.936406246386468410e-03 3.380569396540522575e-04 1.565921120345592499e-03 7.416232489049434662e-03
2.333951670152600855e-05 2.681176010810304433e-05 4.915213867207057774e-05 7.863173261284828186e-03 3.087848017457872629e-05 1.681994326645508409e-04 1.411967241438105702e-04 4.153752888669259846e-05 2.637172292452305555e-05 6.364708679029718041e-05
3.501361352391541004e-04 2.178406139137223363e-04 6.462868186645209789e-04 2.108016778947785497e-04 7.739449210930615664e-05 1.419756561517715454e-03 6.940065650269389153e-04 2.496827801223844290e-04 3.370702906977385283e-04 1.355564338155090809e-03
2.638939076859969646e-05 2.178029717470053583e-05 4.810634345631115139e-05 1.509271532995626330e-04 1.905665412778034806e-04 3.445295616984367371e-03 2.535911626182496548e-04 4.163242192589677870e-05 3.044153527298476547e-05 9.970902465283870697e-04
4.085494438186287880e-04 3.499152808217331767e-05 6.396725075319409370e-05 3.267353167757391930e-03 3.456532431300729513e-04 1.560663949931040406e-04 5.048552338848821819e-05 2.558131018304266036e-05 2.984995953738689423e-04 2.424243284622207284e-04
3.772810159716755152e-04 1.648951438255608082e-04 1.944968011230230331e-03 2.235246123746037483e-03 1.146194990724325180e-03 5.641250172629952431e-04 6.015024264343082905e-04 2.185901103075593710e-04 4.977256176061928272e-04 1.711031218292191625e-04
6.231429870240390301e-04 6.654607132077217102e-04 1.452551514375954866e-04 9.573584975441917777e-05 2.861503162421286106e-04 2.642549108713865280e-03 3.327335871290415525e-04 1.473873417126014829e-04 4.679207876324653625e-02 7.004055078141391277e-04
8.947101741796359420e-05 4.399099270813167095e-05 8.208725193981081247e-05 1.511826412752270699e-04 2.441370743326842785e-04 4.791301398654468358e-05 6.020430373609997332e-05 1.231027022004127502e-02 1.060545982909388840e-04 2.699663746170699596e-04
1.745865301927551627e-04 3.202380903530865908e-04 1.092164893634617329e-03 5.972335566184483469e-05 3.439695574343204498e-03 2.606961970741394907e-05 3.566222585504874587e-05 5.177289858693256974e-05 7.869381224736571312e-04 1.612845517229288816e-04
5.428246222436428070e-03 1.570058957440778613e-04 2.823302638716995716e-04 1.793104573152959347e-03 1.007660321192815900e-04 3.170317783951759338e-02 9.488515555858612061e-02 1.257492345757782459e-03 1.462822128087282181e-02 1.245115767233073711e-03
6.205112003954127431e-05 2.578360727056860924e-03 3.007685882039368153e-05 4.358752164989709854e-03 4.776696150656789541e-04 2.038436796283349395e-04 1.843702193582430482e-04 9.267673158319666982e-05 9.795753285288810730e-03 3.495007695164531469e-05
3.553306305548176169e-05 1.178881037048995495e-03 5.260653415462002158e-05 1.232611481100320816e-02 8.240981696872040629e-05 5.427280848380178213e-05 3.947434379369951785e-05 1.177709200419485569e-03 1.725321199046447873e-04 3.264332917751744390e-05
1.658636028878390789e-03 4.239956324454396963e-04 3.577329916879534721e-04 1.783873303793370724e-04 1.801861100830137730e-03 3.265804480179212987e-05 3.149850235786288977e-04 7.672112551517784595e-04 2.118474803864955902e-04 1.444471563445404172e-04
2.140424112440086901e-05 1.837303716456517577e-05 2.985345417982898653e-05 4.234115112922154367e-05 1.966642412298824638e-05 1.277880219276994467e-04 1.783983549103140831e-03 1.998130937863606960e-05 2.099698212987277657e-05 2.188383368775248528e-03
3.563594873412512243e-05 1.855893970059696585e-05 2.058678364846855402e-05 2.131105247826781124e-05 3.882241071551106870e-05 2.789771133393514901e-05 1.545618404634296894e-03 1.979957232833839953e-05 2.242950722575187683e-05 9.114538552239537239e-04
2.646123466547578573e-04 2.634614356793463230e-04 9.586081723682582378e-04 9.114351705648005009e-04 2.798439527396112680e-04 3.063231124542653561e-04 4.493698361329734325e-04 2.097893593600019813e-04 9.406762197613716125e-03 8.951399358920753002e-04
5.296068266034126282e-04 2.965334104374051094e-03 1.513046445325016975e-04 8.321712724864482880e-03 9.488579235039651394e-04 7.511543662985786796e-05 3.601101707317866385e-05 7.567021530121564865e-04 8.398743811994791031e-04 4.201440897304564714e-04
2.870882453862577677e-04 8.430487359873950481e-04 2.961719874292612076e-03 4.270593053661286831e-04 6.581705529242753983e-04 8.480580436298623681e-05 2.038369893853086978e-05 6.231546285562217236e-04 5.902975681237876415e-05 2.575038932263851166e-03
5.499083781614899635e-04 1.341312890872359276e-04 8.109469490591436625e-05 2.990280627273023129e-04 2.382782076892908663e-05 4.872475110460072756e-04 1.095164916478097439e-03 9.976400178857147694e-05 1.024649944156408310e-03 2.140925935236737132e-04
1.027637263177894056e-04 4.976059426553547382e-05 3.747365917661227286e-05 2.907069958746433258e-02 6.810590857639908791e-04 2.775526263576466590e-05 1.549306762171909213e-04 1.891462743515148759e-04 4.785798373632133007e-04 1.304221659665927291e-04
3.929928061552345753e-04 2.634181291796267033e-04 2.311437949538230896e-02 9.317738295067101717e-05 1.527905114926397800e-04 2.739009323704522103e-05 4.640520637622103095e-05 7.118107168935239315e-05 9.485677583143115044e-05 2.831582969520241022e-04
4.841378540731966496e-04 2.224779687821865082e-03 1.217175740748643875e-03 2.093354240059852600e-03 4.280107095837593079e-03 9.146087686531245708e-04 5.772018339484930038e-04 3.069513710215687752e-03 1.623082906007766724e-03 5.200544837862253189e-03
2.274866164952982217e-05 2.207172656198963523e-05 6.014006212353706360e-03 5.987142794765532017e-04 2.018216582655441016e-05 3.007111081387847662e-04 1.412338460795581341e-03 1.102114547393284738e-04 1.366096897982060909e-03 3.985311486758291721e-04
2.239172681584022939e-05 1.865932608779985458e-05 5.206720903515815735e-03 3.677831846289336681e-04 2.000304630200844258e-05 3.167744434904307127e-04 4.648432659450918436e-04 2.071701965178363025e-05 2.244931965833529830e-05 3.152919816784560680e-05
7.010650006122887135e-04 1.455435412935912609e-04 2.593154786154627800e-04 3.609157865867018700e-03 4.309539144742302597e-05 2.364502142881974578e-05 3.459647123236209154e-04 1.999903237447142601e-03 7.807402289472520351e-05 4.658691759686917067e-04
5.985787356621585786e-05 2.005204791203141212e-03 4.316427221056073904e-04 8.270779508166015148e-04 1.168612856417894363e-03 8.122342987917363644e-04 1.519531244412064552e-03 6.677093188045546412e-05 4.419261531438678503e-04 7.232146337628364563e-03
1.249148481292650104e-04 5.336100002750754356e-05 1.861726632341742516e-03 4.229836049489676952e-04 4.973519389750435948e-05 2.634623087942600250e-04 5.600836593657732010e-03 1.169718307210132480e-04 3.919404698535799980e-04 4.781473398907110095e-05
4.666497930884361267e-03 4.635450604837387800e-04 1.789385685697197914e-03 2.240918809548020363e-03 2.414012560620903969e-03 6.071852403692901134e-04 2.579472959041595459e-03 2.190750965382903814e-04 5.034117959439754486e-03 6.602981011383235455e-04
5.245244828984141350e-04 5.260000005364418030e-03 9.430873906239867210e-04 1.103798509575426579e-03 6.287377793341875076e-03 1.926315575838088989e-02 5.210980889387428761e-04 2.576939528807997704e-03 2.888181712478399277e-03 9.221685118973255157e-03
1.022783573716878891e-03 7.594243157655000687e-03 1.534377661300823092e-04 1.638015848584473133e-03 5.870824679732322693e-03 1.216154996654950082e-04 6.954272976145148277e-05 3.039927978534251451e-04 9.799166582524776459e-04 4.560326342470943928e-04
4.957931581884622574e-03 1.625490374863147736e-02 2.751763677224516869e-03 6.825614720582962036e-03 2.896011248230934143e-02 4.098771139979362488e-03 3.815121948719024658e-03 5.615029018372297287e-03 3.202140331268310547e-02 5.536305252462625504e-03
5.135870014782994986e-05 3.351454797666519880e-04 1.319239498116075993e-03 1.845652586780488491e-04 3.078133449889719486e-04 6.811365019530057907e-04 2.737115137279033661e-03 1.854231767356395721e-02 2.196614659624174237e-04 1.551175373606383801e-03
3.147963434457778931e-03 1.267710351385176182e-03 8.025594870559871197e-04 3.109070530626922846e-04 1.905457611428573728e-04 2.828627293638419360e-05 1.804878702387213707e-04 3.657477791421115398e-04 2.508208272047340870e-04 6.790245970478281379e-05
2.699317337828688323e-05 1.594705681782215834e-04 3.527774708345532417e-03 1.319934730418026447e-03 7.446250529028475285e-04 5.622785465675406158e-05 7.248287874972447753e-05 9.705544653115794063e-05 5.023483536206185818e-04 4.781974712386727333e-04
3.430923097766935825e-04 1.463370717829093337e-04 1.490263175219297409e-02 2.785511780530214310e-03 5.598652642220258713e-04 2.840704517439007759e-03 4.735073307529091835e-04 4.522830131463706493e-04 2.913959324359893799e-03 8.779634372331202030e-04
5.598794814432039857e-05 3.479809674900025129e-05 2.115107781719416380e-04 8.404224063269793987e-04 2.152925117115955800e-05 3.738213272299617529e-04 5.339560564607381821e-03 7.589392043882980943e-05 2.852482430171221495e-04 2.280623011756688356e-04
1.293860725127160549e-03 1.235950185218825936e-04 4.876086604781448841e-04 9.738405788084492087e-05 2.985149039886891842e-04 5.909055107622407377e-05 3.912178362952545285e-05 5.247176159173250198e-03 3.417736297706142068e-05 6.997529417276382446e-03
3.803349658846855164e-02 8.828726597130298615e-03 8.828095160424709320e-04 9.193954989314079285e-03 3.066493431106209755e-03 6.862844747956842184e-05 3.102291157119907439e-05 6.611019372940063477e-03 2.968084008898586035e-04 1.395456638420000672e-04
1.020424897433258593e-04 2.872980840038508177e-04 2.996210241690278053e-04 5.155869439477100968e-05 8.950153278419747949e-05 3.133128338959068060e-04 6.800841219956055284e-05 4.826974764000624418e-04 7.600552868098020554e-03 4.430453991517424583e-04
5.291062407195568085e-04 4.850029654335230589e-04 1.458184444345533848e-03 2.225638134405016899e-03 3.797740908339619637e-03 2.357737830607220531e-04 2.183609409257769585e-03 3.561055753380060196e-03 1.438527018763124943e-03 9.503279579803347588e-04
1.720275962725281715e-03 2.612409181892871857e-03 2.008306328207254410e-03 1.009365543723106384e-03 6.768677267245948315e-04 4.102980252355337143e-03 1.822283084038645029e-04 1.678782398812472820e-03 1.903992262668907642e-03 8.759478223510086536e-04
2.648784720804542303e-04 3.148238756693899632e-04 3.470340277999639511e-03 2.150605578208342195e-04 3.102169604972004890e-03 8.038539817789569497e-05 3.463649045443162322e-05 5.522289939108304679e-05 1.405722723575308919e-04 1.716451224638149142e-04
3.116885272902436554e-05 1.847601197368931025e-05 2.160131043638102710e-05 3.685627598315477371e-05 2.016659709624946117e-05 1.934166881255805492e-03 3.836079500615596771e-03 8.190246444428339601e-05 5.357432019081898034e-05 6.573781865881755948e-05
3.569173277355730534e-04 5.912872496992349625e-03 3.299259347841143608e-03 3.536873962730169296e-03 4.180473275482654572e-03 2.477070782333612442e-03 1.587621518410742283e-03 3.395599313080310822e-03 1.287667918950319290e-02 4.683028091676533222e-04
8.405501284869387746e-05 5.201485473662614822e-04 1.769927766872569919e-04 3.100537869613617659e-04 1.345766067970544100e-04 1.977801555767655373e-03 2.616270910948514938e-03 3.801464845309965312e-05 4.618485923856496811e-03 4.806856624782085419e-03
1.512897107750177383e-02 6.339274346828460693e-03 6.800615228712558746e-03 3.152126446366310120e-04 1.006379607133567333e-03 1.427371171303093433e-04 1.324852783000096679e-04 1.889976265374571085e-04 3.753273049369454384e-04 3.895266272593289614e-04
1.696065301075577736e-03 1.540971803478896618e-03 6.141495541669428349e-04 2.147532068192958832e-04 5.449214484542608261e-03 1.565525890327990055e-04 8.141458965837955475e-05 8.301974739879369736e-04 1.594528090208768845e-03 1.646387740038335323e-03
3.717192521435208619e-05 1.866847924247849733e-05 2.779156056931242347e-05 8.119737321976572275e-05 2.001857501454651356e-05 2.746073187154252082e-05 4.362926352769136429e-03 2.072557072096969932e-05 7.009188993833959103e-05 2.407711581327021122e-04
8.335184247698634863e-05 1.038640039041638374e-04 6.394675438059493899e-05 9.479830623604357243e-05 1.039510243572294712e-04 4.141461686231195927e-04 4.330227238824591041e-05 1.277112169191241264e-04 7.956736721098423004e-03 2.498599060345441103e-04
3.612637228798121214e-04 4.095789045095443726e-03 1.365540898405015469e-03 8.913376368582248688e-03 1.138819148764014244e-03 1.465917192399501801e-02 9.418406989425420761e-04 1.664123265072703362e-03 1.378398202359676361e-02 3.631725267041474581e-04
3.188913397025316954e-04 5.354153108783066273e-05 5.892229091841727495e-05 3.623401280492544174e-04 2.140141805284656584e-05 1.508894347352907062e-04 2.171668165829032660e-04 4.721427103504538536e-04 4.750858643092215061e-04 1.015563309192657471e-02
2.780968497972935438e-05 1.017699905787594616e-04 5.938234389759600163e-04 1.210467983037233353e-02 3.135911538265645504e-04 6.466238846769556403e-05 3.973643470089882612e-04 7.174785423558205366e-05 3.788793110288679600e-04 2.687685482669621706e-04
3.645460528787225485e-04 1.685590250417590141e-04 7.411397382384166121e-05 1.217106357216835022e-02 8.447563159279525280e-04 2.554439706727862358e-04 3.656598273664712906e-04 9.102741023525595665e-04 5.454676691442728043e-03 1.343014300800859928e-04
9.856420365395024419e-05 1.331613282673060894e-03 1.325945631833747029e-04 5.463706911541521549e-04 2.664747182279825211e-03 4.718129348475486040e-04 9.581211634213104844e-05 1.689101220108568668e-03 1.917380024679005146e-03 1.270235399715602398e-03
6.051932577975094318e-04 9.687232522992417216e-05 2.576531005615834147e-05 4.116235868423245847e-05 1.077090128092095256e-04 5.037641152739524841e-03 9.486186318099498749e-04 3.554933937266469002e-05 1.313628599746152759e-04 2.262277848785743117e-04
7.234000077005475760e-05 2.077685894619207829e-05 5.327097023837268353e-04 8.690161630511283875e-04 2.064321233774535358e-05 1.422896515578031540e-03 4.452231340110301971e-03 7.256674143718555570e-05 6.587620009668171406e-05 4.452513821888715029e-04
3.963053677580319345e-05 7.527947309426963329e-05 2.367992237850558013e-05 3.339091563248075545e-05 8.666999201523140073e-05 7.364403427345678210e-05 2.008833223953843117e-03 2.224475429102312773e-05 2.149812280549667776e-05 2.110756613546982408e-04
9.836746379733085632e-03 1.598152071237564087e-01 6.486632861196994781e-03 9.050521766766905785e-04 4.328449722379446030e-03 3.741630818694829941e-03 1.385573297739028931e-03 1.283185742795467377e-02 4.398898687213659286e-03 7.872144691646099091e-03
