1.110297889681532979e-04 4.229520855005830526e-04 3.294581256341189146e-05 2.951789792859926820e-05 1.939337525982409716e-04 1.028030092129483819e-04 1.139367304858751595e-04 1.285494363401085138e-04 3.767275018617510796e-03 4.963251412846148014e-04 1.258193165995180607e-03 8.189225627575069666e-05 4.138880467507988214e-05 5.999740460538305342e-05 6.315883365459740162e-05 1.861175041995011270e-05 1.174123244709335268e-04 2.837967258528806269e-05 3.799827769398689270e-03 5.360558861866593361e-05
1.058514462783932686e-03 8.231095271185040474e-04 3.269088629167526960e-04 3.139464388368651271e-05 2.176390989916399121e-04 8.374401659239083529e-05 1.090136240236461163e-03 2.900469989981502295e-04 2.300407140864990652e-05 3.749661147594451904e-03 6.077125435695052147e-04 6.522543844766914845e-05 2.238763408968225121e-05 1.019598450511693954e-03 1.202181956614367664e-04 7.833904237486422062e-05 5.605917613138444722e-05 5.484168650582432747e-05 5.667082587024196982e-05 2.107743348460644484e-04
1.088091084966436028e-04 3.311970795039087534e-04 9.996693552238866687e-05 3.843891434371471405e-03 5.091991260997019708e-05 3.507997316773980856e-04 1.121356908697634935e-04 2.636394492583349347e-05 2.051759947789832950e-04 1.771586685208603740e-04 2.496034176147077233e-05 3.281385288573801517e-04 1.212353468872606754e-03 2.178428403567522764e-04 2.354838507017120719e-04 4.366314096841961145e-04 5.227371002547442913e-04 4.675449454225599766e-04 6.044614565325900912e-05 6.117155862739309669e-05
2.010687057918403298e-05 2.894829049182590097e-05 8.457691292278468609e-04 3.360728442203253508e-05 2.705101906030904502e-05 3.674353938549757004e-04 2.485432778485119343e-04 2.390762165305204690e-05 2.053850948868785053e-05 2.157745075237471610e-05 5.748397670686244965e-04 7.710079080425202847e-04 4.257888067513704300e-04 5.348704871721565723e-05 9.838584082899615169e-05 8.466579602099955082e-04 1.289951032958924770e-03 1.399306493112817407e-04 4.760855881613679230e-05 3.682089663925580680e-05
1.243929145857691765e-04 1.294127432629466057e-04 2.539507113397121429e-05 2.151011540263425559e-05 2.039692335529252887e-04 2.813740866258740425e-04 3.159087282256223261e-05 4.421476842253468931e-05 3.701341120176948607e-05 6.506013683974742889e-03 2.748157421592622995e-04 4.878192703472450376e-05 1.996296487050130963e-05 8.539621921954676509e-05 6.812840001657605171e-05 2.861292341549415141e-05 3.906865458702668548e-05 1.083556780940853059e-04 3.452627570368349552e-04 2.165107252949383110e-05
2.494339714758098125e-04 2.448454033583402634e-04 7.345266174525022507e-03 1.214302377775311470e-03 2.936664095614105463e-04 4.437452298589050770e-04 5.044681602157652378e-04 1.199504244141280651e-03 2.944938023574650288e-04 6.350871408358216286e-04 1.345544587820768356e-04 1.509314024588093162e-04 5.438266089186072350e-04 4.945237888023257256e-04 2.871335949748754501e-03 1.422828412614762783e-03 6.132793496362864971e-04 1.023479155264794827e-03 1.871102373115718365e-03 2.397184580331668258e-04
8.630959200672805309e-04 1.811088732210919261e-04 9.760985267348587513e-04 1.111121455323882401e-04 3.988097305409610271e-04 3.874572867061942816e-04 5.379899812396615744e-05 2.661302569322288036e-04 1.952625694684684277e-03 2.366282860748469830e-04 3.530771573423407972e-05 5.603845784207805991e-05 2.183982433052733541e-04 2.958562690764665604e-03 3.765840374398976564e-04 3.490553935989737511e-03 2.708325046114623547e-04 1.040618633851408958e-03 2.747807011473923922e-04 3.060899325646460056e-04
2.856104983948171139e-04 1.430046540917828679e-04 2.123255690094083548e-04 1.083419265341944993e-04 3.095863503403961658e-04 4.331986128818243742e-04 9.581191261531785131e-05 1.593408989720046520e-03 7.147291034925729036e-05 4.058287304360419512e-04 1.925227115862071514e-03 1.417370367562398314e-04 4.829096724279224873e-04 7.431094127241522074e-05 6.510049570351839066e-05 3.160072810715064406e-05 4.733874811790883541e-05 8.560954593122005463e-04 1.380117464577779174e-04 3.098927481914870441e-05
3.214620810467749834e-04 2.528930490370839834e-04 5.450107855722308159e-04 5.539656803011894226e-02 7.447805546689778566e-05 8.137191616697236896e-05 9.265092376153916121e-05 6.919443694641813636e-05 9.338466043118387461e-05 9.575430158292874694e-05 4.057155747432261705e-04 4.302060551708564162e-05 2.064876898657530546e-04 1.205762382596731186e-03 1.883448421722277999e-04 6.174689624458551407e-04 1.403734087944030762e-03 2.047819580184295774e-04 7.068418199196457863e-05 1.153388526290655136e-03
3.129828473902307451e-05 8.063064888119697571e-03 1.269369618967175484e-03 4.033058576169423759e-05 3.080434544244781137e-05 4.428421743796207011e-05 9.834322554524987936e-05 7.714454841334372759e-05 2.001578832278028131e-05 2.523776674934197217e-05 2.933120958914514631e-05 8.362533117178827524e-05 3.186285903211683035e-05 1.209643087349832058e-04 2.550572680775076151e-04 2.300669730175286531e-04 7.149234443204477429e-05 2.934427175205200911e-04 2.873924859159160405e-05 3.859964490402489901e-04
2.153296372853219509e-04 5.550569389015436172e-03 6.028502830304205418e-04 1.169397728517651558e-03 2.726385719142854214e-04 5.928424070589244366e-04 4.833174898521974683e-05 4.100158694200217724e-04 8.935665391618385911e-05 1.666925818426534534e-04 2.698265481740236282e-03 1.289214589633047581e-03 3.943121409974992275e-04 5.594171816483139992e-04 3.224686370231211185e-04 4.822170740226283669e-05 2.323580556549131870e-04 2.724266669247299433e-04 3.553942078724503517e-03 6.699991354253143072e-05
1.593024120666086674e-03 5.464230780489742756e-04 1.608609221875667572e-02 3.672056773211807013e-04 2.776456996798515320e-03 8.012839243747293949e-04 1.462878426536917686e-03 6.531289545819163322e-04 1.749704388203099370e-04 1.503723557107150555e-03 1.768872840330004692e-03 1.128056610468775034e-04 2.347121946513652802e-03 9.904048638418316841e-04 8.527955971658229828e-03 7.013329886831343174e-04 9.574592695571482182e-05 7.612748304381966591e-04 1.455985911889001727e-04 1.086247139028273523e-04
1.978703039640095085e-05 2.199523987655993551e-05 9.404781303601339459e-05 3.202666994184255600e-04 2.111628600687254220e-05 2.079848127323202789e-05 2.257947344332933426e-04 1.986468669201713055e-05 1.863493889686651528e-05 1.926966615428682417e-05 1.905826502479612827e-05 4.744602119899354875e-05 3.156561069772578776e-05 2.101705285895150155e-05 3.077034489251673222e-05 3.117131709586828947e-04 5.364691969589330256e-05 8.649042807519435883e-03 3.334247958264313638e-05 2.471162588335573673e-04
2.674085590115282685e-05 4.807257209904491901e-05 6.180287338793277740e-03 1.888412662083283067e-04 3.530363392201252282e-05 4.108358916710130870e-05 4.597227598424069583e-05 3.927100988221354783e-05 8.140936552081257105e-05 4.709156346507370472e-04 3.147855750285089016e-05 3.422957961447536945e-04 1.422513014404103160e-04 4.790330785908736289e-05 3.868479325319640338e-05 2.211842685937881470e-03 2.943549043266102672e-05 3.416177642066031694e-04 2.184294280596077442e-04 4.820849426323547959e-05
3.357125387992709875e-05 1.436346647096797824e-04 2.662111073732376099e-04 5.439734377432614565e-05 9.318763623014092445e-04 9.849548951024189591e-05 1.258697011508047581e-04 1.075760665116831660e-04 1.074108149623498321e-04 4.383474151836708188e-05 7.459324551746249199e-04 3.172861179336905479e-03 9.825133020058274269e-04 1.864654041128233075e-04 2.317765611223876476e-04 2.625863271532580256e-05 5.831655653310008347e-05 9.525503846816718578e-04 1.643250143388286233e-04 3.477579230093397200e-05
3.044279947062022984e-05 1.879299408756196499e-03 9.420837159268558025e-05 8.209657244151458144e-05 3.222804298275150359e-05 1.868920226115733385e-04 5.384420364862307906e-05 5.156385304871946573e-05 9.973573469324037433e-05 1.009083352982997894e-04 1.220248304889537394e-04 7.620545511599630117e-05 3.229748981539160013e-04 1.465074456064030528e-04 1.052817315212450922e-04 5.449846139526925981e-05 3.011535387486219406e-03 1.409592223353683949e-04 1.448723196517676115e-04 8.513029897585511208e-04
8.318536914885044098e-03 1.078553730621933937e-03 2.129388041794300079e-03 5.007897270843386650e-04 1.589810242876410484e-03 4.684852901846170425e-03 8.550716447643935680e-04 6.647200789302587509e-04 3.396676038391888142e-04 1.427576527930796146e-03 1.048733247444033623e-03 5.818059435114264488e-04 5.714851431548595428e-04 1.420388231053948402e-03 4.968922585248947144e-04 5.166899645701050758e-04 4.771611129399389029e-04 5.429889424704015255e-04 1.517520518973469734e-03 5.238008219748735428e-03
9.927908104145899415e-05 2.219357062131166458e-03 9.393231594003736973e-04 6.420062854886054993e-04 4.120646044611930847e-03 1.683696638792753220e-03 1.539822435006499290e-03 4.410365654621273279e-04 3.899982257280498743e-04 7.131182937882840633e-04 2.098066033795475960e-03 1.350869773887097836e-03 8.022873662412166595e-04 1.153050549328327179e-02 1.003996469080448151e-03 1.583958219271153212e-04 1.249568158527836204e-04 9.168564574792981148e-04 4.696425166912376881e-04 1.694627426331862807e-04
4.336144775152206421e-04 1.875786460004746914e-03 4.464304074645042419e-02 7.978862151503562927e-03 1.090374775230884552e-03 4.740995354950428009e-03 5.862531252205371857e-04 3.349589183926582336e-03 2.298749983310699463e-03 2.018384868279099464e-03 2.978287870064377785e-03 1.235454343259334564e-03 2.382530597969889641e-03 1.690996112301945686e-03 2.471839310601353645e-03 1.061697694240137935e-04 8.366982452571392059e-03 1.520774327218532562e-03 3.009461215697228909e-04 5.919979303143918514e-04
1.922317605931311846e-04 1.655986561672762036e-04 3.524927189573645592e-03 1.092902894015423954e-04 4.034307858091779053e-05 3.177971811965107918e-04 1.662186696194112301e-03 4.965469997841864824e-05 2.502193383406847715e-04 1.364492782158777118e-04 2.567970368545502424e-04 2.605138870421797037e-04 1.191038973047398031e-04 3.091818653047084808e-04 5.677433218806982040e-04 8.099128026515245438e-04 1.477900223108008504e-04 9.127127850661054254e-05 1.060722570400685072e-04 7.161834946600720286e-05
3.671915968880057335e-03 5.945101147517561913e-04 1.808842876926064491e-03 4.711835063062608242e-04 1.093930797651410103e-03 2.489503473043441772e-03 1.223031547851860523e-03 2.237617736682295799e-03 5.172412376850843430e-03 2.838832093402743340e-03 5.086691118776798248e-03 5.523304454982280731e-03 2.916628494858741760e-03 3.447420895099639893e-03 2.274160971865057945e-03 4.949603317072615027e-05 1.423190464265644550e-03 1.703311136225238442e-04 6.385559099726378918e-04 3.766352529055438936e-05
2.668249653652310371e-04 9.046702180057764053e-04 2.200591377913951874e-03 3.434041573200374842e-04 7.534572505392134190e-04 1.668686454650014639e-04 1.467060064896941185e-04 3.191031864844262600e-04 2.655591924849431962e-05 8.501025149598717690e-05 1.354638719931244850e-03 1.066089535015635192e-04 2.130221982952207327e-04 2.933246141765266657e-04 1.213240539073012769e-04 2.788660458463709801e-05 4.850949335377663374e-05 8.924769645091146231e-05 1.098164822906255722e-03 2.160289477615151554e-05
6.993007991695776582e-05 4.334292607381939888e-04 1.010709791444242001e-03 3.747660084627568722e-04 2.854729427781421691e-05 2.141533768735826015e-04 3.215283140889368951e-05 1.285916077904403210e-04 4.545999399852007627e-04 2.919352846220135689e-05 6.121002952568233013e-04 6.028468487784266472e-05 3.624594246502965689e-04 5.731336204917170107e-05 1.026646277750842273e-04 2.548600787122268230e-05 6.217540794750675559e-05 2.896645455621182919e-04 2.469749888405203819e-04 4.248933691997081041e-05
8.634115511085838079e-05 1.071701844921335578e-04 6.344656576402485371e-04 8.360072970390319824e-04 1.966557902051135898e-04 7.872172864153981209e-05 3.370678517967462540e-03 7.781833119224756956e-05 2.413331822026520967e-05 2.220242276962380856e-05 2.874569872801657766e-05 1.518265460617840290e-03 6.337990635074675083e-04 8.988539048004895449e-05 2.888122806325554848e-03 2.113714441657066345e-02 1.237366581335663795e-03 1.365758827887475491e-03 4.773054388351738453e-04 2.588992565870285034e-02
2.142660014214925468e-05 2.292441422468982637e-05 2.552464684413280338e-05 2.520933412597514689e-05 2.433555346215143800e-05 2.124099773936904967e-05 4.688488479587249458e-05 2.012208642554469407e-05 2.178296017518732697e-05 2.006226350204087794e-05 1.874423469416797161e-05 2.523958755773492157e-05 6.164086516946554184e-05 2.115400093316566199e-05 2.806326119753066450e-05 9.822390973567962646e-03 1.650490303291007876e-04 2.575125290604773909e-05 4.950618313159793615e-05 1.772328687366098166e-04
2.934592157544102520e-05 1.009076950140297413e-03 1.187215792015194893e-03 5.966519820503890514e-04 3.853363887174054980e-05 2.919223334174603224e-04 4.437881580088287592e-05 6.073857075534760952e-04 5.707300151698291302e-04 1.794565177988260984e-04 1.890667335828766227e-04 3.038219001609832048e-04 3.626307880040258169e-04 6.878033163957297802e-04 9.462510206503793597e-05 2.902985143009573221e-04 4.563154652714729309e-04 1.188370981253683567e-03 5.024438723921775818e-04 9.451981168240308762e-05
7.386167271761223674e-05 3.417619736865162849e-04 9.508051880402490497e-05 9.678500646259635687e-05 6.056384881958365440e-05 1.937154302140697837e-04 4.692973379860632122e-05 1.410503173246979713e-04 3.973158018197864294e-04 6.909150397405028343e-05 4.332004114985466003e-03 1.150250900536775589e-03 3.570379703887738287e-05 3.822206344921141863e-04 4.446667662705294788e-05 6.291562021942809224e-05 3.929804370272904634e-05 2.155621914425864816e-04 4.410513429320417345e-05 2.696445881156250834e-05
8.489770698361098766e-05 2.733138098847121000e-04 1.629761682124808431e-04 1.327355159446597099e-03 4.439269832801073790e-05 8.699931640876457095e-05 1.403002534061670303e-03 2.961290192615706474e-05 1.515109557658433914e-03 6.014357131789438426e-05 4.255096791894175112e-05 1.283630961552262306e-03 5.673961713910102844e-03 9.939769515767693520e-04 1.184964203275740147e-03 1.533103641122579575e-04 1.915571396239101887e-03 2.557263651397079229e-04 1.260323333553969860e-04 5.987398908473551273e-04
7.989035220816731453e-04 1.126649513025768101e-04 3.513564297463744879e-04 3.555487201083451509e-04 1.168135277112014592e-04 1.246690808329731226e-04 1.639124238863587379e-04 7.802632171660661697e-05 1.405894872732460499e-04 1.463477092329412699e-04 2.345256871194578707e-05 3.328607999719679356e-05 6.258229259401559830e-04 5.038351810071617365e-05 5.006520223105326295e-05 6.036368198692798615e-03 1.076394692063331604e-03 5.236740689724683762e-03 2.750308194663375616e-04 4.076194600202143192e-04
3.606129030231386423e-04 6.829284247942268848e-04 1.372905244352295995e-04 6.482359487563371658e-03 2.301662170793861151e-04 1.607610611245036125e-04 3.247864151489920914e-05 2.342873922316357493e-04 1.339568640105426311e-03 1.699729356914758682e-03 5.075477529317140579e-04 1.423296751454472542e-03 9.491081436863169074e-05 7.298795389942824841e-04 1.043550946633331478e-04 3.339325121487490833e-05 5.212090327404439449e-04 4.970128065906465054e-04 4.111471935175359249e-04 5.694001447409391403e-05
2.339915226912125945e-04 7.346151978708803654e-04 8.943977882154285908e-04 1.185042565339244902e-04 7.217884529381990433e-03 4.061752988491207361e-04 6.754277274012565613e-04 1.096059335395693779e-03 1.560383476316928864e-03 2.515200467314571142e-04 1.076078601181507111e-02 5.809124559164047241e-04 2.062783576548099518e-03 3.123711328953504562e-03 5.912990891374647617e-04 1.683901064097881317e-04 1.433478028047829866e-04 3.306682046968489885e-04 2.074051444651558995e-04 5.148208583705127239e-05
7.458763429895043373e-04 9.270172449760138988e-05 8.332765719387680292e-05 3.135716906399466097e-05 1.455619640182703733e-04 2.160481526516377926e-04 7.551021553808823228e-05 1.626925222808495164e-04 2.407530555501580238e-03 2.975193201564252377e-04 8.441485697403550148e-04 6.023296737112104893e-05 2.670616959221661091e-05 2.755319292191416025e-04 4.035486927023157477e-05 4.272896912880241871e-04 8.258413436124101281e-05 2.972565125674009323e-04 7.635687943547964096e-04 1.045937824528664351e-04
